Email address,State,Started on,Completed,Time taken,Grade/100.00,Q. 1 /8.33,Q. 2 /8.33,Q. 3 /8.33,Q. 4 /8.33,Q. 5 /8.33,Q. 6 /8.33,Q. 7 /8.33,Q. 8 /8.33,Q. 9 /8.33,Q. 10 /8.33,Q. 11 /8.33,Q. 12 /8.33
3129,Finished,9 November 2021  1:06 PM,9 November 2021  1:38 PM,31 mins 14 secs,68.75,-2.08,8.33,8.33,8.33,8.33,8.33,8.33,-2.08,-2.08,8.33,8.33,8.33
3751,Finished,9 November 2021  1:06 PM,9 November 2021  1:46 PM,40 mins 1 sec,49.31,-2.08,8.33,-2.78,8.33,8.33,-,-2.08,8.33,8.33,8.33,8.33,-2.08
4456,Finished,9 November 2021  1:06 PM,9 November 2021  1:18 PM,11 mins 13 secs,5.97,-2.08,8.33,-2.78,-2.08,-2.08,-1.67,-2.08,-2.08,8.33,8.33,-2.08,-2.08
5681,Finished,9 November 2021  1:06 PM,9 November 2021  1:31 PM,24 mins 56 secs,47.92,8.33,-2.08,8.33,-2.08,-2.08,8.33,-2.08,-2.08,8.33,8.33,8.33,8.33
4564,Finished,9 November 2021  1:06 PM,9 November 2021  1:34 PM,27 mins 9 secs,57.64,-2.08,-2.08,-2.78,8.33,8.33,8.33,8.33,-2.08,8.33,8.33,8.33,8.33
3407,Finished,9 November 2021  1:06 PM,9 November 2021  1:33 PM,26 mins 27 secs,47.64,-2.08,-2.08,-2.78,8.33,-2.08,-1.67,8.33,8.33,8.33,8.33,8.33,8.33
2414,Finished,9 November 2021  1:06 PM,9 November 2021  1:24 PM,17 mins 49 secs,16.67,-2.08,-2.08,8.33,-2.08,-2.08,8.33,8.33,-2.08,-2.08,8.33,-2.08,-2.08
2361,Finished,9 November 2021  1:06 PM,9 November 2021  1:46 PM,40 mins 1 sec,78.47,8.33,8.33,-2.78,-2.08,8.33,8.33,8.33,8.33,8.33,8.33,8.33,8.33
4212,Finished,9 November 2021  1:06 PM,9 November 2021  1:46 PM,40 mins 1 sec,54.17,8.33,8.33,-,-2.08,-,8.33,-,8.33,8.33,8.33,8.33,-2.08
4494,Finished,9 November 2021  1:06 PM,9 November 2021  1:34 PM,27 mins 36 secs,47.92,-2.08,-2.08,8.33,-2.08,-2.08,8.33,8.33,8.33,-2.08,8.33,8.33,8.33
3700,Finished,9 November 2021  1:06 PM,9 November 2021  1:20 PM,13 mins 58 secs,6.67,-2.08,-2.08,8.33,8.33,-2.08,-1.67,-2.08,-2.08,-2.08,8.33,-2.08,-2.08
2883,Finished,9 November 2021  1:07 PM,9 November 2021  1:42 PM,35 mins 35 secs,68.75,8.33,8.33,8.33,8.33,8.33,8.33,-2.08,8.33,-2.08,-2.08,8.33,8.33
4498,Finished,9 November 2021  1:07 PM,9 November 2021  1:15 PM,8 mins 26 secs,17.08,-2.08,-2.08,8.33,-2.08,-2.08,-1.67,-2.08,8.33,8.33,8.33,-2.08,-2.08
4486,Finished,9 November 2021  1:07 PM,9 November 2021  1:45 PM,38 mins 20 secs,79.17,-2.08,8.33,8.33,8.33,8.33,8.33,8.33,8.33,-2.08,8.33,8.33,8.33
4430,Finished,9 November 2021  1:07 PM,9 November 2021  1:40 PM,33 mins 28 secs,-3.75,-2.08,-2.08,8.33,-2.08,-2.08,-1.67,-2.08,-2.08,-2.08,8.33,-2.08,-2.08
2810,Finished,9 November 2021  1:07 PM,9 November 2021  1:39 PM,32 mins 6 secs,47.92,-2.08,-2.08,8.33,-2.08,-2.08,8.33,8.33,8.33,8.33,8.33,-2.08,8.33
4392,Finished,9 November 2021  1:07 PM,9 November 2021  1:47 PM,40 mins 1 sec,60.42,-2.08,-,8.33,8.33,8.33,8.33,8.33,8.33,-2.08,8.33,-2.08,8.33
5682,Finished,9 November 2021  1:07 PM,9 November 2021  1:11 PM,4 mins 37 secs,89.58,8.33,8.33,8.33,8.33,8.33,8.33,8.33,8.33,8.33,-2.08,8.33,8.33
2625,Finished,9 November 2021  1:07 PM,9 November 2021  1:40 PM,33 mins 21 secs,5.97,-2.08,-2.08,-2.78,-2.08,-2.08,-1.67,-2.08,-2.08,8.33,-2.08,8.33,8.33
5683,Finished,9 November 2021  1:07 PM,9 November 2021  1:29 PM,22 mins 8 secs,5.97,-2.08,-2.08,-2.78,-2.08,-2.08,-1.67,8.33,8.33,-2.08,8.33,-2.08,-2.08
4476,Finished,9 November 2021  1:07 PM,9 November 2021  1:23 PM,16 mins 21 secs,-3.75,-2.08,-2.08,8.33,-2.08,-2.08,-1.67,-2.08,-2.08,-2.08,8.33,-2.08,-2.08
2226,Finished,9 November 2021  1:07 PM,9 November 2021  1:47 PM,40 mins 1 sec,17.08,-2.08,-2.08,8.33,8.33,-2.08,-1.67,-2.08,-2.08,-2.08,8.33,-2.08,8.33
4349,Finished,9 November 2021  1:07 PM,9 November 2021  1:30 PM,23 mins 18 secs,26.39,8.33,8.33,-2.78,-2.08,-2.08,8.33,-2.08,8.33,-2.08,8.33,-2.08,-2.08
2346,Finished,9 November 2021  1:07 PM,9 November 2021  1:42 PM,35 mins 4 secs,89.58,-2.08,8.33,8.33,8.33,8.33,8.33,8.33,8.33,8.33,8.33,8.33,8.33
4300,Finished,9 November 2021  1:07 PM,9 November 2021  1:47 PM,39 mins 40 secs,79.58,-2.08,8.33,8.33,8.33,8.33,-1.67,8.33,8.33,8.33,8.33,8.33,8.33
3876,Finished,9 November 2021  1:07 PM,9 November 2021  1:31 PM,23 mins 55 secs,5.56,-2.08,-2.08,-2.78,8.33,-2.08,8.33,-2.08,-2.08,-2.08,8.33,-2.08,-2.08
5684,Finished,9 November 2021  1:07 PM,9 November 2021  1:38 PM,30 mins 39 secs,5.97,8.33,-2.08,-2.78,-2.08,-2.08,-1.67,-2.08,8.33,8.33,-2.08,-2.08,-2.08
1435,Finished,9 November 2021  1:07 PM,9 November 2021  1:46 PM,39 mins 24 secs,68.75,-2.08,8.33,8.33,-2.08,8.33,8.33,8.33,8.33,8.33,8.33,-2.08,8.33
2668,Finished,9 November 2021  1:07 PM,9 November 2021  1:44 PM,36 mins 49 secs,37.22,8.33,-2.08,-2.78,8.33,8.33,-1.67,-2.08,8.33,-2.08,8.33,-2.08,8.33
5685,Finished,9 November 2021  1:07 PM,9 November 2021  1:41 PM,33 mins 51 secs,27.08,-2.08,-2.08,8.33,-2.08,-2.08,8.33,-2.08,8.33,-2.08,8.33,8.33,-2.08
2942,Finished,9 November 2021  1:07 PM,9 November 2021  1:44 PM,36 mins 37 secs,88.89,8.33,8.33,-2.78,8.33,8.33,8.33,8.33,8.33,8.33,8.33,8.33,8.33
4459,Finished,9 November 2021  1:07 PM,9 November 2021  1:23 PM,15 mins 55 secs,26.81,8.33,-2.08,-2.78,8.33,8.33,-1.67,8.33,-2.08,-2.08,-2.08,-2.08,8.33
5686,Finished,9 November 2021  1:07 PM,9 November 2021  1:48 PM,40 mins 38 secs,58.33,-2.08,8.33,8.33,8.33,-2.08,8.33,8.33,8.33,-2.08,8.33,-2.08,8.33
3596,Finished,9 November 2021  1:07 PM,9 November 2021  1:42 PM,34 mins 31 secs,26.81,-2.08,-2.08,-2.78,8.33,-2.08,-1.67,-2.08,8.33,-2.08,8.33,8.33,8.33
3634,Finished,9 November 2021  1:07 PM,9 November 2021  1:46 PM,38 mins 40 secs,27.5,-2.08,8.33,8.33,-2.08,8.33,-1.67,-2.08,-2.08,-2.08,-2.08,8.33,8.33
5687,Finished,9 November 2021  1:07 PM,9 November 2021  1:47 PM,39 mins 31 secs,26.81,-2.08,-2.08,-2.78,-2.08,8.33,-1.67,-2.08,8.33,-2.08,8.33,8.33,8.33
5688,Finished,9 November 2021  1:07 PM,9 November 2021  1:38 PM,30 mins 36 secs,47.92,-2.08,8.33,8.33,-2.08,8.33,8.33,8.33,8.33,-2.08,-2.08,8.33,-2.08
5689,Finished,9 November 2021  1:07 PM,9 November 2021  1:38 PM,30 mins 58 secs,15.97,-2.08,-2.08,-2.78,8.33,-2.08,8.33,-2.08,-2.08,-2.08,8.33,-2.08,8.33
5690,Finished,9 November 2021  1:07 PM,9 November 2021  1:23 PM,15 mins 57 secs,89.58,8.33,-2.08,8.33,8.33,8.33,8.33,8.33,8.33,8.33,8.33,8.33,8.33
5691,Finished,9 November 2021  1:07 PM,9 November 2021  1:47 PM,40 mins 1 sec,54.17,-2.08,8.33,8.33,8.33,-2.08,-,8.33,8.33,-,-,8.33,8.33
2207,Finished,9 November 2021  1:07 PM,9 November 2021  1:45 PM,37 mins 18 secs,5.97,-2.08,-2.08,-2.78,-2.08,-2.08,-1.67,-2.08,-2.08,8.33,8.33,8.33,-2.08
3179,Finished,9 November 2021  1:07 PM,9 November 2021  1:38 PM,30 mins 50 secs,88.89,8.33,8.33,-2.78,8.33,8.33,8.33,8.33,8.33,8.33,8.33,8.33,8.33
4471,Finished,9 November 2021  1:07 PM,9 November 2021  1:33 PM,25 mins 34 secs,47.92,-2.08,8.33,8.33,-2.08,8.33,8.33,-2.08,8.33,-2.08,8.33,8.33,-2.08
5692,Finished,9 November 2021  1:07 PM,9 November 2021  1:47 PM,39 mins 25 secs,26.81,-2.08,8.33,-2.78,-2.08,-2.08,-1.67,8.33,8.33,-2.08,8.33,-2.08,8.33
3139,Finished,9 November 2021  1:07 PM,9 November 2021  1:47 PM,39 mins 54 secs,47.22,-2.08,8.33,-2.78,8.33,8.33,8.33,-2.08,-2.08,-2.08,8.33,8.33,8.33
2387,Finished,9 November 2021  1:07 PM,9 November 2021  1:47 PM,40 mins,47.92,-,-,8.33,8.33,8.33,8.33,-,-2.08,8.33,-,8.33,-
5693,Finished,9 November 2021  1:07 PM,9 November 2021  1:39 PM,31 mins 58 secs,37.92,8.33,-2.08,8.33,8.33,8.33,-1.67,8.33,-2.08,-2.08,8.33,-2.08,-2.08
3849,Finished,9 November 2021  1:07 PM,9 November 2021  1:41 PM,33 mins 41 secs,36.81,-2.08,8.33,-2.78,-2.08,-2.08,8.33,-2.08,8.33,8.33,-2.08,8.33,8.33
4510,Finished,9 November 2021  1:07 PM,9 November 2021  1:49 PM,41 mins 7 secs,-4.44,-2.08,-2.08,-2.78,-2.08,-2.08,-1.67,-2.08,-2.08,8.33,8.33,-2.08,-2.08
5694,Finished,9 November 2021  1:07 PM,9 November 2021  1:49 PM,41 mins 7 secs,27.5,-2.08,8.33,8.33,-2.08,-2.08,-1.67,-2.08,-2.08,8.33,8.33,-2.08,8.33
5695,Finished,9 November 2021  1:07 PM,9 November 2021  1:39 PM,31 mins 21 secs,37.5,-2.08,-2.08,8.33,8.33,8.33,8.33,-2.08,-2.08,-2.08,8.33,8.33,-2.08
4433,Finished,9 November 2021  1:07 PM,9 November 2021  1:43 PM,35 mins 13 secs,57.64,-2.08,-2.08,-2.78,8.33,8.33,8.33,8.33,8.33,-2.08,8.33,8.33,8.33
5696,Finished,9 November 2021  1:07 PM,9 November 2021  1:40 PM,32 mins 1 sec,68.47,8.33,8.33,-2.78,8.33,8.33,-1.67,8.33,8.33,-2.08,8.33,8.33,8.33
2611,Finished,9 November 2021  1:08 PM,9 November 2021  1:30 PM,22 mins 3 secs,47.64,8.33,-2.08,-2.78,8.33,8.33,-1.67,8.33,-2.08,8.33,-2.08,8.33,8.33
3107,Finished,9 November 2021  1:08 PM,9 November 2021  1:48 PM,40 mins,89.58,-2.08,8.33,8.33,8.33,8.33,8.33,8.33,8.33,8.33,8.33,8.33,8.33
1922,Finished,9 November 2021  1:08 PM,9 November 2021  1:48 PM,40 mins 12 secs,6.67,-2.08,-2.08,8.33,-2.08,-2.08,-1.67,-2.08,-2.08,-2.08,8.33,-2.08,8.33
3526,Finished,9 November 2021  1:08 PM,9 November 2021  1:33 PM,25 mins 35 secs,47.92,-2.08,8.33,8.33,8.33,8.33,8.33,-2.08,8.33,-2.08,8.33,-2.08,-2.08
2286,Finished,9 November 2021  1:08 PM,9 November 2021  1:48 PM,40 mins 1 sec,81.25,8.33,8.33,8.33,-,-2.08,8.33,8.33,8.33,8.33,8.33,8.33,8.33
2229,Finished,9 November 2021  1:08 PM,9 November 2021  1:45 PM,37 mins 16 secs,36.81,-2.08,-2.08,-2.78,8.33,8.33,8.33,8.33,8.33,-2.08,8.33,-2.08,-2.08
5697,Finished,9 November 2021  1:08 PM,9 November 2021  1:47 PM,38 mins 56 secs,37.92,-2.08,8.33,8.33,-2.08,8.33,-1.67,8.33,-2.08,-2.08,8.33,8.33,-2.08
2249,Finished,9 November 2021  1:08 PM,9 November 2021  1:47 PM,39 mins 42 secs,58.33,-2.08,8.33,8.33,-2.08,8.33,8.33,8.33,8.33,8.33,8.33,-2.08,-2.08
3047,Finished,9 November 2021  1:08 PM,9 November 2021  1:42 PM,34 mins 19 secs,48.33,-2.08,8.33,8.33,8.33,-2.08,-1.67,-2.08,8.33,8.33,8.33,-2.08,8.33
2505,Finished,9 November 2021  1:08 PM,9 November 2021  1:47 PM,38 mins 47 secs,79.17,-2.08,8.33,8.33,-2.08,8.33,8.33,8.33,8.33,8.33,8.33,8.33,8.33
1554,Finished,9 November 2021  1:08 PM,9 November 2021  1:16 PM,7 mins 52 secs,37.92,8.33,8.33,8.33,-2.08,-2.08,-1.67,-2.08,8.33,8.33,-2.08,-2.08,8.33
2107,Finished,9 November 2021  1:08 PM,9 November 2021  1:48 PM,39 mins 48 secs,68.06,8.33,-2.08,-2.78,8.33,8.33,8.33,-2.08,8.33,8.33,8.33,8.33,8.33
2041,Finished,9 November 2021  1:08 PM,9 November 2021  1:26 PM,17 mins 37 secs,26.39,-2.08,-2.08,-2.78,-2.08,-2.08,8.33,-2.08,8.33,8.33,8.33,-2.08,8.33
1862,Finished,9 November 2021  1:08 PM,9 November 2021  1:44 PM,36 mins 6 secs,-15.28,-2.08,-2.08,-2.78,-2.08,-2.08,8.33,-2.08,-2.08,-2.08,-2.08,-2.08,-2.08
4487,Finished,9 November 2021  1:08 PM,9 November 2021  1:40 PM,32 mins 14 secs,47.22,-2.08,8.33,-2.78,-2.08,-2.08,8.33,8.33,-2.08,8.33,8.33,8.33,8.33
5698,Finished,9 November 2021  1:08 PM,9 November 2021  1:24 PM,16 mins 16 secs,37.92,8.33,-2.08,8.33,-2.08,-2.08,-1.67,-2.08,8.33,-2.08,8.33,8.33,8.33
3433,Finished,9 November 2021  1:08 PM,9 November 2021  1:48 PM,40 mins,79.17,-2.08,8.33,8.33,8.33,8.33,8.33,8.33,8.33,-2.08,8.33,8.33,8.33
2502,Finished,9 November 2021  1:08 PM,9 November 2021  1:48 PM,40 mins,49.31,-2.08,-2.08,-2.78,8.33,-,8.33,8.33,8.33,-2.08,8.33,8.33,8.33
2556,Finished,9 November 2021  1:08 PM,9 November 2021  1:19 PM,10 mins 53 secs,-4.44,-2.08,8.33,-2.78,-2.08,-2.08,-1.67,8.33,-2.08,-2.08,-2.08,-2.08,-2.08
2329,Finished,9 November 2021  1:08 PM,9 November 2021  1:46 PM,38 mins 21 secs,68.06,8.33,8.33,-2.78,8.33,8.33,8.33,-2.08,8.33,8.33,8.33,8.33,-2.08
2555,Finished,9 November 2021  1:08 PM,9 November 2021  1:32 PM,23 mins 50 secs,6.67,-2.08,8.33,8.33,-2.08,-2.08,-1.67,-2.08,-2.08,8.33,-2.08,-2.08,-2.08
4504,Finished,9 November 2021  1:08 PM,9 November 2021  1:16 PM,7 mins 36 secs,17.08,-2.08,8.33,8.33,-2.08,-2.08,-1.67,-2.08,-2.08,8.33,-2.08,8.33,-2.08
996,Finished,9 November 2021  1:08 PM,9 November 2021  1:16 PM,7 mins 30 secs,100.0,8.33,8.33,8.33,8.33,8.33,8.33,8.33,8.33,8.33,8.33,8.33,8.33
3171,Finished,9 November 2021  1:08 PM,9 November 2021  1:33 PM,24 mins 23 secs,26.39,-2.08,-2.08,-2.78,-2.08,-2.08,8.33,-2.08,8.33,-2.08,8.33,8.33,8.33
4445,Finished,9 November 2021  1:08 PM,9 November 2021  1:34 PM,26 mins 14 secs,27.5,-2.08,8.33,8.33,8.33,-2.08,-1.67,-2.08,8.33,-2.08,-2.08,-2.08,8.33
3210,Finished,9 November 2021  1:08 PM,9 November 2021  1:46 PM,37 mins 22 secs,58.33,-2.08,8.33,8.33,8.33,8.33,8.33,-2.08,-2.08,-2.08,8.33,8.33,8.33
726,Finished,9 November 2021  1:08 PM,9 November 2021  1:36 PM,27 mins 38 secs,47.22,8.33,8.33,-2.78,-2.08,-2.08,8.33,8.33,8.33,-2.08,8.33,-2.08,8.33
2464,Finished,9 November 2021  1:08 PM,9 November 2021  1:48 PM,39 mins 55 secs,79.17,8.33,8.33,8.33,8.33,8.33,8.33,-2.08,8.33,-2.08,8.33,8.33,8.33
2158,Finished,9 November 2021  1:08 PM,9 November 2021  1:46 PM,37 mins 31 secs,79.17,8.33,8.33,8.33,-2.08,8.33,8.33,8.33,8.33,-2.08,8.33,8.33,8.33
5699,Finished,9 November 2021  1:08 PM,9 November 2021  1:48 PM,39 mins 45 secs,68.75,-2.08,-2.08,8.33,8.33,-2.08,8.33,8.33,8.33,8.33,8.33,8.33,8.33
2965,Finished,9 November 2021  1:08 PM,9 November 2021  1:40 PM,31 mins 45 secs,68.06,8.33,8.33,-2.78,8.33,8.33,8.33,8.33,-2.08,-2.08,8.33,8.33,8.33
4496,Finished,9 November 2021  1:08 PM,9 November 2021  1:19 PM,10 mins 35 secs,5.97,8.33,-2.08,-2.78,-2.08,-2.08,-1.67,8.33,-2.08,-2.08,-2.08,8.33,-2.08
3159,Finished,9 November 2021  1:08 PM,9 November 2021  1:48 PM,39 mins 19 secs,79.17,-2.08,8.33,8.33,8.33,8.33,8.33,8.33,8.33,8.33,8.33,8.33,-2.08
5700,Finished,9 November 2021  1:08 PM,9 November 2021  1:27 PM,18 mins 33 secs,16.39,-2.08,-2.08,-2.78,-2.08,-2.08,-1.67,8.33,-2.08,-2.08,8.33,8.33,8.33
2301,Finished,9 November 2021  1:08 PM,9 November 2021  1:48 PM,40 mins,32.64,-,8.33,-2.78,8.33,8.33,-,-,-2.08,-2.08,8.33,8.33,-2.08
5701,Finished,9 November 2021  1:08 PM,9 November 2021  1:24 PM,15 mins 46 secs,16.39,-2.08,-2.08,-2.78,-2.08,-2.08,-1.67,-2.08,8.33,8.33,8.33,8.33,-2.08
3640,Finished,9 November 2021  1:08 PM,9 November 2021  1:31 PM,22 mins 59 secs,26.39,-2.08,-2.08,-2.78,8.33,-2.08,8.33,8.33,8.33,-2.08,8.33,-2.08,-2.08
2311,Finished,9 November 2021  1:08 PM,9 November 2021  1:48 PM,39 mins 35 secs,68.75,-2.08,-2.08,8.33,8.33,-2.08,8.33,8.33,8.33,8.33,8.33,8.33,8.33
2511,Finished,9 November 2021  1:08 PM,9 November 2021  1:28 PM,19 mins 55 secs,37.22,-2.08,8.33,-2.78,-2.08,8.33,-1.67,8.33,8.33,-2.08,8.33,-2.08,8.33
4565,Finished,9 November 2021  1:08 PM,9 November 2021  1:35 PM,26 mins 18 secs,37.92,8.33,8.33,8.33,-2.08,8.33,-1.67,-2.08,8.33,-2.08,8.33,-2.08,-2.08
4493,Finished,9 November 2021  1:08 PM,9 November 2021  1:35 PM,26 mins 48 secs,57.64,8.33,8.33,-2.78,8.33,-2.08,8.33,-2.08,8.33,-2.08,8.33,8.33,8.33
4263,Finished,9 November 2021  1:08 PM,9 November 2021  1:48 PM,40 mins 1 sec,26.39,-2.08,-2.08,-2.78,8.33,-2.08,8.33,-2.08,8.33,8.33,8.33,-2.08,-2.08
5702,Finished,9 November 2021  1:08 PM,9 November 2021  1:26 PM,17 mins 28 secs,-4.44,-2.08,8.33,-2.78,-2.08,-2.08,-1.67,-2.08,-2.08,-2.08,8.33,-2.08,-2.08
5703,Finished,9 November 2021  1:08 PM,9 November 2021  1:48 PM,40 mins,8.06,8.33,-2.08,-2.78,-2.08,-2.08,-1.67,-2.08,8.33,-2.08,-,-2.08,8.33
2665,Finished,9 November 2021  1:08 PM,9 November 2021  1:37 PM,28 mins 32 secs,68.06,-2.08,8.33,-2.78,8.33,8.33,8.33,8.33,8.33,-2.08,8.33,8.33,8.33
5704,Finished,9 November 2021  1:08 PM,9 November 2021  1:32 PM,23 mins 54 secs,5.56,-2.08,8.33,-2.78,-2.08,-2.08,8.33,8.33,-2.08,-2.08,-2.08,-2.08,-2.08
2607,Finished,9 November 2021  1:08 PM,9 November 2021  1:47 PM,38 mins 24 secs,58.33,8.33,-2.08,8.33,8.33,-2.08,8.33,8.33,-2.08,-2.08,8.33,8.33,8.33
4592,Finished,9 November 2021  1:09 PM,9 November 2021  1:48 PM,39 mins 28 secs,57.64,-2.08,-2.08,-2.78,8.33,8.33,8.33,8.33,8.33,-2.08,8.33,8.33,8.33
2987,Finished,9 November 2021  1:09 PM,9 November 2021  1:49 PM,40 mins,58.33,-2.08,8.33,8.33,8.33,8.33,8.33,8.33,8.33,-2.08,8.33,-2.08,-2.08
3831,Finished,9 November 2021  1:09 PM,9 November 2021  1:38 PM,29 mins 29 secs,47.92,-2.08,8.33,8.33,-2.08,-2.08,8.33,8.33,-2.08,-2.08,8.33,8.33,8.33
1936,Finished,9 November 2021  1:09 PM,9 November 2021  1:39 PM,30 mins 15 secs,57.64,8.33,8.33,-2.78,-2.08,8.33,8.33,8.33,8.33,-2.08,8.33,8.33,-2.08
2069,Finished,9 November 2021  1:09 PM,9 November 2021  1:21 PM,12 mins 31 secs,-3.75,-2.08,-2.08,8.33,-2.08,-2.08,-1.67,-2.08,-2.08,-2.08,-2.08,8.33,-2.08
5705,Finished,9 November 2021  1:09 PM,9 November 2021  1:21 PM,12 mins 34 secs,27.5,-2.08,-2.08,8.33,8.33,8.33,-1.67,8.33,-2.08,-2.08,8.33,-2.08,-2.08
2705,Finished,9 November 2021  1:09 PM,9 November 2021  1:43 PM,34 mins 5 secs,89.58,-2.08,8.33,8.33,8.33,8.33,8.33,8.33,8.33,8.33,8.33,8.33,8.33
5706,Finished,9 November 2021  1:09 PM,9 November 2021  1:29 PM,20 mins 49 secs,47.64,-2.08,-2.08,-2.78,8.33,8.33,-1.67,8.33,8.33,-2.08,8.33,8.33,8.33
3924,Finished,9 November 2021  1:09 PM,9 November 2021  1:34 PM,25 mins 48 secs,16.39,8.33,-2.08,-2.78,-2.08,8.33,-1.67,-2.08,-2.08,-2.08,8.33,8.33,-2.08
5707,Finished,9 November 2021  1:09 PM,9 November 2021  1:35 PM,26 mins 24 secs,68.75,-2.08,-2.08,8.33,8.33,8.33,8.33,-2.08,8.33,8.33,8.33,8.33,8.33
4554,Finished,9 November 2021  1:09 PM,9 November 2021  1:26 PM,17 mins 18 secs,57.64,-2.08,8.33,-2.78,-2.08,8.33,8.33,-2.08,8.33,8.33,8.33,8.33,8.33
4492,Finished,9 November 2021  1:09 PM,9 November 2021  1:40 PM,31 mins 42 secs,47.64,-2.08,8.33,-2.78,8.33,-2.08,-1.67,8.33,8.33,8.33,8.33,8.33,-2.08
2151,Finished,9 November 2021  1:09 PM,9 November 2021  1:39 PM,30 mins 5 secs,58.33,-2.08,8.33,8.33,-2.08,8.33,8.33,-2.08,8.33,-2.08,8.33,8.33,8.33
5708,Finished,9 November 2021  1:09 PM,9 November 2021  1:51 PM,41 mins 46 secs,47.22,8.33,-2.08,-2.78,8.33,-2.08,8.33,-2.08,8.33,-2.08,8.33,8.33,8.33
1635,Finished,9 November 2021  1:09 PM,9 November 2021  1:40 PM,31 mins 30 secs,26.39,-2.08,-2.08,-2.78,8.33,-2.08,8.33,-2.08,-2.08,-2.08,8.33,8.33,8.33
4594,Finished,9 November 2021  1:09 PM,9 November 2021  1:49 PM,40 mins,20.83,-2.08,8.33,-,-2.08,-2.08,8.33,8.33,-2.08,-,-2.08,-2.08,8.33
4289,Finished,9 November 2021  1:09 PM,9 November 2021  1:51 PM,41 mins 40 secs,26.81,-2.08,8.33,-2.78,-2.08,-2.08,-1.67,8.33,-2.08,-2.08,8.33,8.33,8.33
5709,Finished,9 November 2021  1:09 PM,9 November 2021  1:49 PM,40 mins,64.58,-2.08,8.33,8.33,8.33,8.33,8.33,8.33,-,-,8.33,-,8.33
5710,Finished,9 November 2021  1:09 PM,9 November 2021  1:27 PM,17 mins 41 secs,5.56,-2.08,-2.08,-2.78,-2.08,-2.08,8.33,-2.08,8.33,-2.08,8.33,-2.08,-2.08
5711,Finished,9 November 2021  1:09 PM,9 November 2021  1:31 PM,22 mins 13 secs,47.22,-2.08,-2.08,-2.78,8.33,-2.08,8.33,8.33,8.33,-2.08,8.33,8.33,8.33
5712,Finished,9 November 2021  1:09 PM,9 November 2021  1:40 PM,30 mins 57 secs,16.39,-2.08,-2.08,-2.78,-2.08,-2.08,-1.67,-2.08,8.33,8.33,8.33,8.33,-2.08
5713,Finished,9 November 2021  1:09 PM,9 November 2021  1:49 PM,40 mins,56.25,-2.08,8.33,8.33,8.33,-,-,8.33,8.33,-,8.33,-,8.33
5714,Finished,9 November 2021  1:09 PM,9 November 2021  1:23 PM,14 mins 30 secs,16.39,8.33,8.33,-2.78,8.33,-2.08,-1.67,-2.08,-2.08,-2.08,-2.08,-2.08,8.33
2394,Finished,9 November 2021  1:09 PM,9 November 2021  1:37 PM,28 mins 22 secs,68.75,8.33,8.33,8.33,-2.08,8.33,8.33,8.33,-2.08,-2.08,8.33,8.33,8.33
3246,Finished,9 November 2021  1:09 PM,9 November 2021  1:49 PM,39 mins 44 secs,47.92,-2.08,-2.08,8.33,8.33,8.33,8.33,8.33,8.33,-2.08,-2.08,8.33,-2.08
4581,Finished,9 November 2021  1:09 PM,9 November 2021  1:40 PM,31 mins 24 secs,37.92,-2.08,-2.08,8.33,-2.08,8.33,-1.67,8.33,-2.08,8.33,-2.08,8.33,8.33
5715,Finished,9 November 2021  1:09 PM,9 November 2021  1:47 PM,37 mins 30 secs,47.22,8.33,8.33,-2.78,-2.08,-2.08,8.33,8.33,-2.08,8.33,8.33,8.33,-2.08
2544,Finished,9 November 2021  1:09 PM,9 November 2021  1:49 PM,39 mins 53 secs,100.0,8.33,8.33,8.33,8.33,8.33,8.33,8.33,8.33,8.33,8.33,8.33,8.33
5716,Finished,9 November 2021  1:09 PM,9 November 2021  1:33 PM,23 mins 41 secs,-4.44,-2.08,-2.08,-2.78,-2.08,-2.08,-1.67,8.33,-2.08,-2.08,8.33,-2.08,-2.08
5717,Finished,9 November 2021  1:09 PM,9 November 2021  1:39 PM,30 mins 21 secs,48.33,-2.08,8.33,8.33,-2.08,8.33,-1.67,8.33,8.33,-2.08,8.33,-2.08,8.33
5718,Finished,9 November 2021  1:09 PM,9 November 2021  1:47 PM,37 mins 39 secs,79.17,-2.08,8.33,8.33,8.33,8.33,8.33,8.33,8.33,-2.08,8.33,8.33,8.33
2313,Finished,9 November 2021  1:09 PM,9 November 2021  1:32 PM,22 mins 39 secs,6.67,-2.08,-2.08,8.33,-2.08,-2.08,-1.67,-2.08,-2.08,8.33,-2.08,8.33,-2.08
3963,Finished,9 November 2021  1:09 PM,9 November 2021  1:26 PM,16 mins 32 secs,-3.75,8.33,-2.08,8.33,-2.08,-2.08,-1.67,-2.08,-2.08,-2.08,-2.08,-2.08,-2.08
4500,Finished,9 November 2021  1:09 PM,9 November 2021  1:27 PM,18 mins 21 secs,-4.44,-2.08,-2.08,-2.78,-2.08,-2.08,-1.67,-2.08,8.33,-2.08,8.33,-2.08,-2.08
2592,Finished,9 November 2021  1:09 PM,9 November 2021  1:48 PM,38 mins 52 secs,58.33,-2.08,8.33,8.33,-2.08,8.33,8.33,8.33,8.33,-2.08,8.33,-2.08,8.33
5719,Finished,9 November 2021  1:09 PM,9 November 2021  1:46 PM,36 mins 33 secs,16.39,-2.08,-2.08,-2.78,-2.08,-2.08,-1.67,-2.08,8.33,-2.08,8.33,8.33,8.33
