Email address,State,Started on,Completed,Time taken,Grade/100.00,Q. 1 /6.67,Q. 2 /6.67,Q. 3 /6.67,Q. 4 /6.67,Q. 5 /6.67,Q. 6 /6.67,Q. 7 /6.67,Q. 8 /6.67,Q. 9 /6.67,Q. 10 /6.67,Q. 11 /6.67,Q. 12 /6.67,Q. 13 /6.67,Q. 14 /6.67,Q. 15 /6.67
3843,Finished,11 November 2021  1:26 PM,11 November 2021  1:59 PM,32 mins 58 secs,25.89,-1.67,-1.33,-1.67,6.67,-1.11,6.67,-1.67,6.67,6.67,0.00,0.00,0.00,0.00,0.00,6.67
3844,Finished,11 November 2021  1:27 PM,11 November 2021  2:12 PM,45 mins 4 secs,17.56,6.67,-1.33,-1.67,-1.67,-1.11,-1.67,6.67,6.67,-1.67,6.67,0.00,-,0.00,0.00,0.00
3845,Finished,11 November 2021  1:27 PM,11 November 2021  2:06 PM,39 mins 31 secs,33.67,6.67,-1.33,6.67,-1.67,6.67,-1.67,-1.67,6.67,6.67,0.00,0.00,0.00,0.00,0.00,6.67
3846,Finished,11 November 2021  1:27 PM,11 November 2021  2:12 PM,45 mins 1 sec,53.33,-,6.67,6.67,6.67,-,-,6.67,6.67,6.67,6.67,-,-,0.00,0.00,6.67
3847,Finished,11 November 2021  1:27 PM,11 November 2021  1:55 PM,28 mins 27 secs,19.22,6.67,-1.33,-1.67,6.67,-1.11,6.67,6.67,-1.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
3848,Finished,11 November 2021  1:27 PM,11 November 2021  2:07 PM,40 mins 19 secs,33.67,6.67,-1.33,6.67,-1.67,6.67,-1.67,-1.67,6.67,6.67,0.00,0.00,0.00,0.00,0.00,6.67
3849,Finished,11 November 2021  1:27 PM,11 November 2021  2:07 PM,39 mins 55 secs,33.67,6.67,-1.33,6.67,-1.67,6.67,-1.67,-1.67,6.67,6.67,0.00,0.00,0.00,0.00,0.00,6.67
3850,Finished,11 November 2021  1:27 PM,11 November 2021  2:09 PM,42 mins 32 secs,10.89,6.67,-1.33,-1.67,6.67,-1.11,-1.67,6.67,-1.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
3851,Finished,11 November 2021  1:27 PM,11 November 2021  2:11 PM,44 mins 25 secs,10.56,6.67,6.67,-1.67,-1.67,-1.11,6.67,-1.67,-1.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
3852,Finished,11 November 2021  1:27 PM,11 November 2021  2:12 PM,44 mins 25 secs,57.22,6.67,6.67,6.67,6.67,-1.11,-1.67,6.67,6.67,6.67,0.00,0.00,0.00,6.67,0.00,6.67
3853,Finished,11 November 2021  1:27 PM,11 November 2021  2:12 PM,45 mins,10.33,-,-1.33,-1.67,-1.67,6.67,-1.67,6.67,-1.67,-1.67,0.00,0.00,0.00,0.00,0.00,6.67
3854,Finished,11 November 2021  1:28 PM,11 November 2021  2:13 PM,45 mins,22.56,6.67,-1.33,-,6.67,-1.11,-,6.67,-1.67,6.67,-,0.00,0.00,-,0.00,0.00
3855,Finished,11 November 2021  1:28 PM,11 November 2021  2:12 PM,44 mins 26 secs,2.56,6.67,-1.33,-1.67,-1.67,-1.11,-1.67,6.67,-1.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
3856,Finished,11 November 2021  1:28 PM,11 November 2021  2:13 PM,45 mins 1 sec,-1.67,-,-,-1.67,-,-,-,-,-,-,-,-,0.00,-,-,0.00
3857,Finished,11 November 2021  1:28 PM,11 November 2021  2:12 PM,43 mins 51 secs,25.33,-1.67,-1.33,6.67,-1.67,6.67,6.67,6.67,-1.67,-1.67,0.00,0.00,0.00,0.00,0.00,6.67
3858,Finished,11 November 2021  1:29 PM,11 November 2021  2:13 PM,44 mins 59 secs,26.67,-1.67,6.67,-1.67,-1.67,6.67,6.67,-,6.67,-1.67,-,0.00,-,-,0.00,6.67
3859,Finished,11 November 2021  1:29 PM,11 November 2021  2:14 PM,44 mins 46 secs,10.89,6.67,-1.33,-1.67,-1.67,-1.11,6.67,6.67,-1.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
3860,Finished,11 November 2021  1:29 PM,11 November 2021  2:06 PM,36 mins 52 secs,25.33,6.67,-1.33,-1.67,-1.67,6.67,-1.67,-1.67,6.67,6.67,0.00,0.00,0.00,0.00,0.00,6.67
3861,Finished,11 November 2021  1:30 PM,11 November 2021  2:06 PM,36 mins 34 secs,-5.78,-1.67,-1.33,-1.67,-1.67,-1.11,-1.67,-1.67,-1.67,6.67,0.00,0.00,0.00,0.00,0.00,0.00
3862,Finished,11 November 2021  1:30 PM,11 November 2021  2:15 PM,45 mins 1 sec,25.0,-,6.67,6.67,-,-,-,-1.67,6.67,-,-,-,-,-,-,6.67
3863,Finished,11 November 2021  1:30 PM,11 November 2021  2:15 PM,45 mins,63.33,6.67,6.67,6.67,-1.67,6.67,-1.67,6.67,6.67,6.67,-,0.00,0.00,6.67,6.67,6.67
3864,Finished,11 November 2021  1:30 PM,11 November 2021  2:00 PM,30 mins 39 secs,18.89,-1.67,6.67,-1.67,-1.67,-1.11,6.67,6.67,-1.67,6.67,0.00,0.00,0.00,0.00,0.00,0.00
3865,Finished,11 November 2021  1:30 PM,11 November 2021  2:17 PM,46 mins 22 secs,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3866,Finished,11 November 2021  1:30 PM,11 November 2021  2:15 PM,44 mins 55 secs,33.67,6.67,-1.33,6.67,-1.67,6.67,6.67,-1.67,6.67,-1.67,0.00,0.00,0.00,0.00,0.00,6.67
3867,Finished,11 November 2021  1:30 PM,11 November 2021  2:14 PM,44 mins 2 secs,10.89,6.67,-1.33,-1.67,-1.67,-1.11,-1.67,-1.67,6.67,6.67,0.00,0.00,0.00,0.00,0.00,0.00
3868,Finished,11 November 2021  1:30 PM,11 November 2021  2:08 PM,37 mins 16 secs,2.56,-1.67,-1.33,-1.67,-1.67,-1.11,6.67,6.67,-1.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
3869,Finished,11 November 2021  1:30 PM,11 November 2021  2:15 PM,44 mins 47 secs,-7.44,-1.67,-1.33,-1.67,-1.67,-1.11,-1.67,-1.67,-1.67,-1.67,0.00,0.00,0.00,0.00,0.00,6.67
3870,Finished,11 November 2021  1:31 PM,11 November 2021  2:03 PM,32 mins 41 secs,9.22,-1.67,-1.33,6.67,-1.67,-1.11,6.67,-1.67,-1.67,-1.67,0.00,0.00,0.00,0.00,0.00,6.67
3871,Finished,11 November 2021  1:31 PM,11 November 2021  2:14 PM,43 mins 3 secs,10.89,6.67,-1.33,-1.67,-1.67,-1.11,6.67,6.67,-1.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
3872,Finished,11 November 2021  1:31 PM,11 November 2021  2:15 PM,43 mins 54 secs,33.67,6.67,-1.33,-1.67,-1.67,6.67,-1.67,6.67,6.67,6.67,0.00,0.00,0.00,6.67,0.00,0.00
3873,Finished,11 November 2021  1:32 PM,11 November 2021  2:10 PM,38 mins 6 secs,18.89,6.67,6.67,6.67,-1.67,-1.11,-1.67,-1.67,6.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
3874,Finished,11 November 2021  1:32 PM,11 November 2021  1:42 PM,10 mins 34 secs,18.33,6.67,6.67,-1.67,6.67,6.67,-1.67,-1.67,-1.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
3875,Finished,11 November 2021  1:32 PM,11 November 2021  1:41 PM,8 mins 49 secs,10.33,-1.67,-1.33,6.67,-1.67,6.67,-1.67,-1.67,-1.67,6.67,0.00,0.00,0.00,0.00,0.00,0.00
3876,Finished,11 November 2021  1:32 PM,11 November 2021  2:17 PM,45 mins,31.67,6.67,-,6.67,-,6.67,-1.67,6.67,-,6.67,-,0.00,0.00,-,-,0.00
3877,Finished,11 November 2021  1:33 PM,11 November 2021  2:18 PM,45 mins 1 sec,12.0,6.67,-1.33,-1.67,6.67,6.67,-1.67,-1.67,-1.67,-,-,-,-,0.00,0.00,-
3878,Finished,11 November 2021  1:33 PM,11 November 2021  2:17 PM,44 mins 1 sec,38.67,6.67,-1.33,6.67,-1.67,6.67,-1.67,-1.67,6.67,-1.67,0.00,0.00,0.00,6.67,6.67,6.67
3879,Finished,11 November 2021  1:33 PM,11 November 2021  2:09 PM,35 mins 46 secs,9.22,-1.67,-1.33,6.67,-1.67,-1.11,-1.67,-1.67,6.67,-1.67,0.00,0.00,0.00,0.00,0.00,6.67
3880,Finished,11 November 2021  1:34 PM,11 November 2021  2:19 PM,44 mins 53 secs,71.67,6.67,6.67,6.67,6.67,6.67,-1.67,6.67,6.67,6.67,6.67,0.00,0.00,6.67,0.00,6.67
3881,Finished,11 November 2021  1:34 PM,11 November 2021  2:19 PM,45 mins 1 sec,33.67,-,-1.33,6.67,-1.67,6.67,-1.67,6.67,6.67,-1.67,0.00,0.00,-,6.67,0.00,6.67
3882,Finished,11 November 2021  1:34 PM,11 November 2021  2:19 PM,45 mins,11.67,-,6.67,-1.67,-1.67,6.67,-1.67,-1.67,-1.67,6.67,0.00,0.00,0.00,0.00,0.00,-
3883,Finished,11 November 2021  1:35 PM,11 November 2021  2:20 PM,45 mins,8.67,6.67,-1.33,-1.67,-1.67,6.67,-1.67,-1.67,-1.67,-1.67,0.00,0.00,0.00,0.00,-,6.67
3884,Finished,11 November 2021  1:35 PM,11 November 2021  2:21 PM,45 mins 1 sec,10.56,6.67,6.67,6.67,-1.67,-1.11,-1.67,-1.67,-1.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
3885,Finished,11 November 2021  1:36 PM,11 November 2021  2:21 PM,44 mins 59 secs,5.56,-1.67,6.67,-1.67,6.67,-1.11,-,-1.67,-,-1.67,0.00,0.00,0.00,-,0.00,0.00
3886,Finished,11 November 2021  1:36 PM,11 November 2021  2:14 PM,38 mins 22 secs,17.56,6.67,-1.33,-1.67,-1.67,-1.11,6.67,6.67,-1.67,-1.67,0.00,0.00,0.00,0.00,0.00,6.67
3887,Finished,11 November 2021  1:36 PM,11 November 2021  2:21 PM,45 mins 1 sec,2.22,-1.67,6.67,-1.67,-1.67,-1.11,-1.67,-1.67,6.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
3888,Finished,11 November 2021  1:36 PM,11 November 2021  2:13 PM,37 mins 10 secs,9.22,-1.67,-1.33,-1.67,6.67,-1.11,-1.67,6.67,-1.67,-1.67,0.00,0.00,0.00,0.00,0.00,6.67
3889,Finished,11 November 2021  1:36 PM,11 November 2021  2:21 PM,45 mins,17.0,6.67,-1.33,-1.67,6.67,6.67,-1.67,-1.67,-1.67,-1.67,-,0.00,-,0.00,0.00,6.67
3890,Finished,11 November 2021  1:36 PM,11 November 2021  2:21 PM,44 mins 54 secs,16.67,-1.67,6.67,-1.67,6.67,6.67,-1.67,-1.67,-1.67,-1.67,0.00,0.00,0.00,0.00,0.00,6.67
3891,Finished,11 November 2021  1:37 PM,11 November 2021  2:22 PM,45 mins 1 sec,19.22,6.67,-1.33,-1.67,6.67,-1.11,-1.67,6.67,-1.67,6.67,0.00,0.00,0.00,0.00,0.00,0.00
3892,Finished,11 November 2021  1:37 PM,11 November 2021  2:21 PM,44 mins 37 secs,16.67,-1.67,6.67,-1.67,6.67,6.67,-1.67,-1.67,-1.67,-1.67,0.00,0.00,0.00,0.00,0.00,6.67
3893,Finished,11 November 2021  1:37 PM,11 November 2021  2:22 PM,45 mins,50.0,-,6.67,-1.67,6.67,6.67,-1.67,6.67,6.67,-,6.67,-,6.67,0.00,0.00,6.67
3894,Finished,11 November 2021  1:37 PM,11 November 2021  2:22 PM,44 mins 59 secs,18.89,-1.67,6.67,6.67,6.67,-1.11,-1.67,-1.67,-1.67,6.67,0.00,0.00,0.00,0.00,0.00,-
3895,Finished,11 November 2021  1:37 PM,11 November 2021  2:22 PM,45 mins,-7.44,-1.67,-1.33,-1.67,-1.67,-1.11,-1.67,-1.67,-1.67,-1.67,0.00,0.00,-,0.00,0.00,6.67
3896,Finished,11 November 2021  1:37 PM,11 November 2021  2:22 PM,45 mins,2.56,6.67,-1.33,-1.67,-1.67,-1.11,-1.67,-1.67,6.67,-1.67,-,0.00,0.00,0.00,0.00,0.00
3897,Finished,11 November 2021  1:37 PM,11 November 2021  2:22 PM,45 mins,20.33,6.67,-1.33,-1.67,-1.67,6.67,-1.67,6.67,-,6.67,0.00,-,-,0.00,-,0.00
3898,Finished,11 November 2021  1:38 PM,11 November 2021  2:21 PM,43 mins 42 secs,27.0,6.67,-1.33,-1.67,6.67,6.67,-1.67,6.67,6.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
3899,Finished,11 November 2021  1:38 PM,11 November 2021  2:23 PM,44 mins 59 secs,18.33,6.67,6.67,6.67,-1.67,6.67,-1.67,-1.67,-1.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
3900,Finished,11 November 2021  1:38 PM,11 November 2021  2:23 PM,45 mins,19.22,6.67,-1.33,-1.67,6.67,-1.11,6.67,6.67,-1.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
3901,Finished,11 November 2021  1:38 PM,11 November 2021  2:23 PM,45 mins 2 secs,22.22,-1.67,-,-1.67,-,-1.11,-,6.67,6.67,6.67,-,-,-,-,-,6.67
3902,Finished,11 November 2021  1:38 PM,11 November 2021  2:04 PM,25 mins 32 secs,2.56,-1.67,-1.33,-1.67,6.67,-1.11,-1.67,6.67,-1.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
3903,Finished,11 November 2021  1:38 PM,11 November 2021  2:23 PM,45 mins,55.0,6.67,6.67,-1.67,6.67,6.67,-1.67,6.67,6.67,-1.67,6.67,0.00,0.00,6.67,0.00,6.67
3904,Finished,11 November 2021  1:38 PM,11 November 2021  2:23 PM,45 mins 1 sec,25.33,6.67,-1.33,6.67,-1.67,6.67,-1.67,6.67,-1.67,-1.67,0.00,0.00,-,6.67,0.00,-
3905,Finished,11 November 2021  1:38 PM,11 November 2021  2:23 PM,44 mins 21 secs,27.56,6.67,-1.33,6.67,6.67,-1.11,-1.67,6.67,6.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
3906,Finished,11 November 2021  1:39 PM,11 November 2021  2:24 PM,45 mins 1 sec,10.89,-1.67,-1.33,6.67,6.67,-1.11,-1.67,6.67,-1.67,-1.67,-,-,-,-,-,-
3907,Finished,11 November 2021  1:39 PM,11 November 2021  2:22 PM,43 mins 19 secs,28.67,-1.67,-1.33,-1.67,6.67,-,6.67,6.67,6.67,6.67,0.00,-,0.00,-,-,0.00
3908,Finished,11 November 2021  1:39 PM,11 November 2021  2:12 PM,32 mins 27 secs,2.56,-1.67,-1.33,6.67,-1.67,-1.11,-1.67,-1.67,-1.67,6.67,0.00,0.00,0.00,0.00,0.00,0.00
3909,Finished,11 November 2021  1:40 PM,11 November 2021  2:05 PM,24 mins 55 secs,10.33,-1.67,-1.33,-1.67,-1.67,6.67,6.67,-1.67,6.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
3910,Finished,11 November 2021  1:40 PM,11 November 2021  2:23 PM,42 mins 49 secs,10.0,-1.67,6.67,-1.67,-1.67,6.67,-1.67,6.67,-1.67,-1.67,-,-,-,0.00,-,-
3911,Finished,11 November 2021  1:40 PM,11 November 2021  2:25 PM,45 mins,13.33,-1.67,6.67,-1.67,-1.67,6.67,-1.67,6.67,-,-,-,0.00,-,-,-,0.00
3912,Finished,11 November 2021  1:40 PM,11 November 2021  2:24 PM,43 mins 8 secs,9.22,-1.67,-1.33,6.67,-1.67,-1.11,-1.67,-1.67,6.67,-1.67,0.00,0.00,0.00,0.00,0.00,6.67
3913,Finished,11 November 2021  1:41 PM,11 November 2021  2:26 PM,45 mins,35.89,6.67,-1.33,6.67,6.67,-1.11,6.67,6.67,6.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
3914,Finished,11 November 2021  1:41 PM,11 November 2021  2:15 PM,33 mins 53 secs,10.89,6.67,-1.33,-1.67,-1.67,-1.11,6.67,6.67,-1.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
3915,Finished,11 November 2021  1:41 PM,11 November 2021  2:26 PM,45 mins,-1.33,-1.67,-1.33,-,-1.67,6.67,-1.67,-,-,-1.67,0.00,0.00,-,0.00,-,0.00
3916,Finished,11 November 2021  1:41 PM,11 November 2021  2:26 PM,45 mins 1 sec,40.33,6.67,-1.33,-1.67,6.67,6.67,-1.67,6.67,6.67,-1.67,6.67,0.00,-,0.00,0.00,6.67
3917,Finished,11 November 2021  1:42 PM,11 November 2021  2:28 PM,46 mins,0.56,-1.67,-,-1.67,-,-1.11,-,-1.67,-,-,-,-,-,-,-,6.67
3918,Finished,11 November 2021  1:42 PM,11 November 2021  2:14 PM,32 mins 57 secs,10.89,6.67,-1.33,-1.67,-1.67,-1.11,6.67,6.67,-1.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
3919,Finished,11 November 2021  1:42 PM,11 November 2021  2:25 PM,42 mins 56 secs,45.0,6.67,6.67,6.67,6.67,6.67,-,-1.67,-,6.67,-,0.00,-,6.67,0.00,-
3920,Finished,11 November 2021  1:42 PM,11 November 2021  2:14 PM,31 mins 56 secs,10.89,6.67,-1.33,-1.67,-1.67,-1.11,6.67,6.67,-1.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
3921,Finished,11 November 2021  1:43 PM,11 November 2021  2:28 PM,45 mins,25.33,6.67,-1.33,6.67,-1.67,6.67,-1.67,-1.67,6.67,-1.67,0.00,0.00,0.00,0.00,0.00,6.67
3922,Finished,11 November 2021  1:43 PM,11 November 2021  1:53 PM,10 mins 13 secs,10.56,-1.67,6.67,-1.67,6.67,-1.11,6.67,-1.67,-1.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
3923,Finished,11 November 2021  1:43 PM,11 November 2021  2:14 PM,31 mins 3 secs,10.89,6.67,-1.33,-1.67,-1.67,-1.11,6.67,6.67,-1.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
3924,Finished,11 November 2021  1:43 PM,11 November 2021  2:08 PM,25 mins 36 secs,10.89,6.67,-1.33,6.67,-1.67,-1.11,-1.67,6.67,-1.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
3925,Finished,11 November 2021  1:43 PM,11 November 2021  2:08 PM,24 mins 38 secs,23.89,-1.67,6.67,-1.67,6.67,-1.11,-1.67,-1.67,6.67,-1.67,6.67,0.00,0.00,0.00,0.00,6.67
3926,Finished,11 November 2021  1:43 PM,11 November 2021  2:27 PM,44 mins 14 secs,9.22,6.67,-1.33,-1.67,-1.67,-1.11,-1.67,-1.67,6.67,-1.67,0.00,0.00,0.00,0.00,0.00,6.67
3927,Finished,11 November 2021  1:43 PM,11 November 2021  2:08 PM,25 mins 6 secs,25.89,-1.67,-1.33,6.67,6.67,-1.11,6.67,-1.67,6.67,-1.67,0.00,6.67,0.00,0.00,0.00,0.00
3928,Finished,11 November 2021  1:43 PM,11 November 2021  2:27 PM,44 mins 18 secs,9.22,6.67,-1.33,-1.67,-1.67,-1.11,-1.67,-1.67,6.67,-1.67,0.00,0.00,0.00,0.00,0.00,6.67
3929,Finished,11 November 2021  1:43 PM,11 November 2021  2:28 PM,44 mins 23 secs,40.33,6.67,-1.33,6.67,-1.67,6.67,-1.67,6.67,6.67,-1.67,6.67,0.00,0.00,0.00,0.00,6.67
3930,Finished,11 November 2021  1:43 PM,11 November 2021  2:28 PM,44 mins 23 secs,32.0,6.67,-1.33,-1.67,-1.67,6.67,-1.67,6.67,6.67,-1.67,6.67,0.00,0.00,0.00,0.00,6.67
3931,Finished,11 November 2021  1:43 PM,11 November 2021  2:28 PM,44 mins 59 secs,27.0,-,-1.33,6.67,-1.67,6.67,-1.67,-1.67,6.67,6.67,-,0.00,-,0.00,0.00,6.67
3932,Finished,11 November 2021  1:43 PM,11 November 2021  2:29 PM,45 mins 8 secs,5.33,6.67,-1.33,-1.67,-,6.67,-1.67,-,-1.67,-1.67,0.00,-,0.00,0.00,0.00,0.00
3933,Finished,11 November 2021  1:43 PM,11 November 2021  2:28 PM,45 mins,22.0,6.67,-1.33,6.67,6.67,-,-1.67,6.67,-1.67,-,-,-,-,-,0.00,0.00
3934,Finished,11 November 2021  1:44 PM,11 November 2021  2:11 PM,26 mins 50 secs,2.56,-1.67,-1.33,-1.67,6.67,-1.11,-1.67,6.67,-1.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
3935,Finished,11 November 2021  1:44 PM,11 November 2021  2:26 PM,42 mins 36 secs,10.56,-1.67,6.67,-1.67,6.67,-1.11,-1.67,6.67,-1.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
3936,Finished,11 November 2021  1:44 PM,11 November 2021  2:02 PM,17 mins 38 secs,17.56,-1.67,-1.33,6.67,-1.67,-1.11,6.67,-1.67,-1.67,6.67,0.00,0.00,0.00,0.00,0.00,6.67
3937,Finished,11 November 2021  1:44 PM,11 November 2021  2:26 PM,42 mins 20 secs,9.22,6.67,-1.33,-1.67,-1.67,-1.11,-1.67,-1.67,6.67,-1.67,0.00,0.00,0.00,0.00,0.00,6.67
3938,Finished,11 November 2021  1:44 PM,11 November 2021  2:29 PM,45 mins 1 sec,15.89,-1.67,-1.33,6.67,-1.67,-1.11,-1.67,-1.67,-1.67,6.67,6.67,0.00,0.00,6.67,0.00,0.00
3939,Finished,11 November 2021  1:44 PM,11 November 2021  2:29 PM,45 mins 1 sec,10.33,-1.67,-1.33,-1.67,-1.67,6.67,-1.67,6.67,6.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
3940,Finished,11 November 2021  1:44 PM,11 November 2021  2:31 PM,46 mins 11 secs,-4.11,-1.67,-1.33,-,-1.67,-1.11,-1.67,-1.67,-1.67,6.67,0.00,0.00,0.00,0.00,0.00,0.00
3941,Finished,11 November 2021  1:44 PM,11 November 2021  2:12 PM,27 mins 43 secs,10.89,6.67,-1.33,-1.67,-1.67,-1.11,-1.67,6.67,-1.67,6.67,0.00,0.00,0.00,0.00,0.00,0.00
3942,Finished,11 November 2021  1:44 PM,11 November 2021  2:29 PM,45 mins 1 sec,55.0,6.67,6.67,6.67,6.67,6.67,-1.67,-1.67,-1.67,6.67,6.67,0.00,-,0.00,6.67,6.67
3943,Finished,11 November 2021  1:44 PM,11 November 2021  2:29 PM,45 mins,10.89,6.67,-1.33,-1.67,-1.67,-1.11,6.67,6.67,-1.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
3944,Finished,11 November 2021  1:45 PM,11 November 2021  2:30 PM,45 mins,35.33,6.67,-1.33,6.67,6.67,6.67,6.67,6.67,-1.67,-1.67,-,-,-,0.00,0.00,-
3945,Finished,11 November 2021  1:45 PM,11 November 2021  2:30 PM,45 mins,32.0,-1.67,-1.33,6.67,-1.67,6.67,-1.67,-1.67,6.67,-,6.67,0.00,-,0.00,6.67,6.67
3946,Finished,11 November 2021  1:45 PM,11 November 2021  2:09 PM,24 mins 28 secs,25.33,6.67,-1.33,6.67,-1.67,6.67,-1.67,-1.67,6.67,-1.67,6.67,0.00,0.00,0.00,0.00,0.00
3947,Finished,11 November 2021  1:45 PM,11 November 2021  2:30 PM,45 mins,10.33,6.67,-1.33,6.67,-1.67,6.67,-1.67,-1.67,-1.67,-1.67,0.00,-,0.00,0.00,-,0.00
3948,Finished,11 November 2021  1:45 PM,11 November 2021  2:30 PM,44 mins 59 secs,5.89,-1.67,-1.33,-,-,-1.11,-1.67,6.67,6.67,-1.67,-,-,0.00,-,-,0.00
3949,Finished,11 November 2021  1:45 PM,11 November 2021  2:29 PM,43 mins 46 secs,2.56,6.67,-1.33,-1.67,-1.67,-1.11,-1.67,-1.67,-1.67,6.67,0.00,0.00,0.00,0.00,0.00,0.00
3950,Finished,11 November 2021  1:45 PM,11 November 2021  2:16 PM,30 mins 30 secs,27.56,6.67,-1.33,6.67,-1.67,-1.11,6.67,6.67,6.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
3951,Finished,11 November 2021  1:46 PM,11 November 2021  1:55 PM,9 mins 44 secs,25.89,6.67,-1.33,6.67,-1.67,-1.11,6.67,-1.67,-1.67,6.67,0.00,0.00,0.00,0.00,0.00,6.67
3952,Finished,11 November 2021  1:47 PM,11 November 2021  1:55 PM,8 mins 27 secs,27.56,-1.67,-1.33,6.67,6.67,-1.11,6.67,-1.67,6.67,6.67,0.00,0.00,0.00,0.00,0.00,0.00
3953,Finished,11 November 2021  1:47 PM,11 November 2021  2:31 PM,44 mins 26 secs,17.56,-1.67,-1.33,6.67,-1.67,-1.11,-1.67,6.67,6.67,-1.67,0.00,0.00,0.00,0.00,0.00,6.67
3954,Finished,11 November 2021  1:47 PM,11 November 2021  2:32 PM,44 mins 52 secs,37.56,6.67,-1.33,-,6.67,-1.11,6.67,-,-,-,6.67,-,-,6.67,0.00,6.67
3955,Finished,11 November 2021  1:47 PM,11 November 2021  2:32 PM,45 mins,18.67,6.67,-1.33,-1.67,-1.67,6.67,-1.67,6.67,6.67,-1.67,-,-,0.00,-,-,0.00
3956,Finished,11 November 2021  1:47 PM,11 November 2021  2:32 PM,45 mins 1 sec,48.33,6.67,6.67,6.67,-1.67,6.67,-1.67,-1.67,6.67,6.67,6.67,0.00,-,-,-,6.67
3957,Finished,11 November 2021  1:48 PM,11 November 2021  2:28 PM,40 mins 28 secs,17.56,6.67,-1.33,-1.67,6.67,-1.11,-1.67,6.67,-1.67,-1.67,0.00,0.00,0.00,0.00,0.00,6.67
3958,Finished,11 November 2021  1:48 PM,11 November 2021  2:14 PM,25 mins 57 secs,10.33,-1.67,-1.33,-1.67,-,6.67,-1.67,-1.67,-1.67,6.67,-,-,-,-,-,6.67
3959,Finished,11 November 2021  1:48 PM,11 November 2021  2:07 PM,18 mins 49 secs,2.56,-1.67,-1.33,6.67,6.67,-1.11,-1.67,-1.67,-1.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
3960,Finished,11 November 2021  1:48 PM,11 November 2021  2:35 PM,46 mins 30 secs,-1.67,-,-,-1.67,-,-,-,-,-,-,-,-,-,-,0.00,-
3961,Finished,11 November 2021  1:48 PM,11 November 2021  2:33 PM,45 mins 1 sec,34.22,6.67,-1.33,-1.67,-1.67,-1.11,6.67,6.67,6.67,6.67,-,0.00,0.00,0.00,0.00,6.67
3962,Finished,11 November 2021  1:48 PM,11 November 2021  2:33 PM,44 mins 31 secs,33.89,-,6.67,6.67,-1.67,-1.11,-1.67,6.67,6.67,-1.67,0.00,0.00,0.00,6.67,0.00,6.67
3963,Finished,11 November 2021  1:48 PM,11 November 2021  1:56 PM,7 mins 58 secs,18.67,-1.67,-1.33,-1.67,-1.67,6.67,6.67,6.67,-1.67,6.67,0.00,0.00,0.00,0.00,0.00,-
3964,Finished,11 November 2021  1:49 PM,11 November 2021  2:34 PM,45 mins 3 secs,-10.78,-,-1.33,-1.67,-1.67,-1.11,-1.67,-,-1.67,-1.67,0.00,0.00,-,0.00,0.00,0.00
3965,Finished,11 November 2021  1:49 PM,11 November 2021  2:34 PM,45 mins,25.33,-1.67,-1.33,-1.67,-1.67,6.67,6.67,6.67,-1.67,6.67,0.00,0.00,0.00,0.00,0.00,6.67
3966,Finished,11 November 2021  1:49 PM,11 November 2021  2:36 PM,46 mins 17 secs,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3967,Finished,11 November 2021  1:50 PM,11 November 2021  2:08 PM,18 mins 55 secs,17.0,-1.67,-1.33,6.67,-1.67,6.67,-1.67,6.67,-1.67,-1.67,0.00,0.00,0.00,0.00,0.00,6.67
3968,Finished,11 November 2021  1:50 PM,11 November 2021  2:31 PM,41 mins 26 secs,18.67,6.67,-1.33,-1.67,-1.67,6.67,-1.67,6.67,6.67,-1.67,-,-,-,-,-,0.00
